rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|30529996|Ko Ko Bop|EXO|724619|10080589|THE WAR - The 4th Album|https://cdnimg.melon.co.kr/cm/album/images/100/80/589/10080589_500.jpg/melon/resize/48/quality/80/optimize
52|30637987|MIC Drop|방탄소년단|672375|10097112|LOVE YOURSELF 承 'Her'|https://cdnimg.melon.co.kr/cm/album/images/100/97/112/10097112_500.jpg/melon/resize/48/quality/80/optimize
53|30660684|그림자|휘인 (Whee In)|756533|10100702|Yellow OST Part.1|https://cdnimg.melon.co.kr/cm/album/images/101/00/702/10100702_500.jpg/melon/resize/48/quality/80/optimize
54|30029173|피 땀 눈물|방탄소년단|672375|10004707|WINGS|https://cdnimg.melon.co.kr/cm/album/images/100/04/707/10004707_500.jpg/melon/resize/48/quality/80/optimize
55|30163110|좋다고 말해|볼빨간사춘기|792022|10024816|Full Album RED PLANET 'Hidden Track'|https://cdnimg.melon.co.kr/cm/album/images/100/24/816/10024816_500.jpg/melon/resize/48/quality/80/optimize
56|30660281|Perhaps Love (사랑인가요) (Prod.By 박근태)|에릭남 (Eric Nam)~CHEEZE (치즈)|592049~597191|10100657|Your BGM Vol.1|https://cdnimg.melon.co.kr/cm/album/images/101/00/657/10100657_500.jpg/melon/resize/48/quality/80/optimize
57|30667988|짙어져|멜로망스|839732|10101927|Yellow OST Part.2|https://cdnimg.melon.co.kr/cm/album/images/101/01/927/10101927_500.jpg/melon/resize/48/quality/80/optimize
58|30661884|하루만|뉴이스트 W|1816966|10100941|W, HERE|https://cdnimg.melon.co.kr/cm/album/images/101/00/941/10100941_500.jpg/melon/resize/48/quality/80/optimize
59|30341745|REALLY REALLY|WINNER|775197|10051659|FATE NUMBER FOR|https://cdnimg.melon.co.kr/cm/album/images/100/51/659/10051659_500.jpg/melon/resize/48/quality/80/optimize
60|30664017|I Love You Boy|수지 (SUZY)|514741|10101362|당신이 잠든 사이에 OST Part.4|https://cdnimg.melon.co.kr/cm/album/images/101/01/362/10101362_500.jpg/melon/resize/48/quality/80/optimize
61|30457690|Why Don't You Know (Feat. 넉살)|청하|968265|10068972|Hands on Me|https://cdnimg.melon.co.kr/cm/album/images/100/68/972/10068972_500.jpg/melon/resize/48/quality/80/optimize
62|9620469|우주를 줄게|볼빨간사춘기|792022|2707131|Full Album RED PLANET|https://cdnimg.melon.co.kr/cm/album/images/027/07/131/2707131_500.jpg/melon/resize/48/quality/80/optimize
63|30637984|보조개|방탄소년단|672375|10097112|LOVE YOURSELF 承 'Her'|https://cdnimg.melon.co.kr/cm/album/images/100/97/112/10097112_500.jpg/melon/resize/48/quality/80/optimize
64|30646586|어젯밤 이야기|아이유|261143|10096855|꽃갈피 둘|https://cdnimg.melon.co.kr/cm/album/images/100/96/855/10096855_500.jpg/melon/resize/48/quality/80/optimize
65|8287788|Closer (Feat. Halsey)|The Chainsmokers|713297|2700553|Collage EP|https://cdnimg.melon.co.kr/cm/album/images/027/00/553/2700553_500.jpg/melon/resize/48/quality/80/optimize
66|30651724|실화|케이윌|175139|10099295|The 4th Album Part.1 'Nonfiction'|https://cdnimg.melon.co.kr/cm/album/images/100/99/295/10099295_500.jpg/melon/resize/48/quality/80/optimize
67|30536155|DINOSAUR|AKMU (악뮤)|712452|10081450|SUMMER EPISODE|https://cdnimg.melon.co.kr/cm/album/images/100/81/450/10081450_500.jpg/melon/resize/48/quality/80/optimize
68|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155|10102177|가을 안부|https://cdnimg.melon.co.kr/cm/album/images/101/02/177/10102177_500.jpg/melon/resize/48/quality/80/optimize
69|30488202|나로 말할 것 같으면 (Yes I am)|마마무 (Mamamoo)|750053|10073791|Purple|https://cdnimg.melon.co.kr/cm/album/images/100/73/791/10073791_500.jpg/melon/resize/48/quality/80/optimize
70|30558525|귀를 기울이면 (LOVE WHISPER)|여자친구 (GFRIEND)|828478|10084442|여자친구 The 5th Mini Album 'PARALLEL'|https://cdnimg.melon.co.kr/cm/album/images/100/84/442/10084442_500.jpg/melon/resize/48/quality/80/optimize
