rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|3996508|혼자라고 생각말기 (슈퍼스타 K5 송희진 오디션 참가곡)|김보경 (NEON)|60829|2170926|학교 OST Part.3|https://cdnimg.melon.co.kr/cm/album/images/021/70/926/2170926_500.jpg/melon/resize/48/quality/80/optimize
52|3910821|바람기억|나얼|3959|2150856|Principle Of My Soul|https://cdnimg.melon.co.kr/cm/album/images/021/50/856/2150856_500.jpg/melon/resize/48/quality/80/optimize
53|4001331|I Got A Boy|소녀시대 (GIRLS' GENERATION)|228069|2170744|I Got A Boy|https://cdnimg.melon.co.kr/cm/album/images/021/70/744/2170744_500.jpg/melon/resize/48/quality/80/optimize
54|4071284|너는 나를 (Feat. 조현아 Of 어반자카파)|김진표|1136|2179764|5 Break-Up Stories|https://cdnimg.melon.co.kr/cm/album/images/021/79/764/2179764_500.jpg/melon/resize/48/quality/80/optimize
55|4050616|나쁜여자|레이디스 코드|718807|2177338|CODE#01 나쁜여자|https://cdnimg.melon.co.kr/cm/album/images/021/77/338/2177338_500.jpg/melon/resize/48/quality/80/optimize
56|4038859|어떤가요|노을|105623|2175838|아이리스Ⅱ OST Part 2|https://cdnimg.melon.co.kr/cm/album/images/021/75/838/2175838_500.jpg/melon/resize/48/quality/80/optimize
57|3968836|되돌리다|이승기|58793|2167822|숲|https://cdnimg.melon.co.kr/cm/album/images/021/67/822/2167822_500.jpg/melon/resize/48/quality/80/optimize
58|4066003|헤어지던 날|제아파이브|719888|2179124|Voulez-vous|https://cdnimg.melon.co.kr/cm/album/images/021/79/124/2179124_500.jpg/melon/resize/48/quality/80/optimize
59|4053414|너였나봐|아이비|171127|2177658|돈의 화신 OST Part.4|https://cdnimg.melon.co.kr/cm/album/images/021/77/658/2177658_500.jpg/melon/resize/48/quality/80/optimize
60|4021392|그런 너 (Disturbance)|보아 (BoA)|2165|2173644|그런 너|https://cdnimg.melon.co.kr/cm/album/images/021/73/644/2173644_500.jpg/melon/resize/48/quality/80/optimize
61|4065416|I'm Alive (내가 사는 이유) (Feat. 킹스턴루디스카)|바비 킴|6027|2179043|Hitman Project #3 : A Tribute To The Hitman, David Foster|https://cdnimg.melon.co.kr/cm/album/images/021/79/043/2179043_500.jpg/melon/resize/48/quality/80/optimize
62|4035640|될 대로 되라고 해 (느낌 So Good)|개코|3264|2175465|GAEKO ATTIC's 1st PIECE|https://cdnimg.melon.co.kr/cm/album/images/021/75/465/2175465_500.jpg/melon/resize/48/quality/80/optimize
63|4063905|어렸나 봐 (Feat. 유성은)|김진표|1136|2178871|어렸나 봐|https://cdnimg.melon.co.kr/cm/album/images/021/78/871/2178871_500.jpg/melon/resize/48/quality/80/optimize
64|4070314|봄에게 바라는 것|더 포지션|100177|2179608|봄에게 바라는 것|https://cdnimg.melon.co.kr/cm/album/images/021/79/608/2179608_500.jpg/melon/resize/48/quality/80/optimize
65|3170749|Officially Missing You|긱스 (Geeks)|525805|1196552|Officially Missing You|https://cdnimg.melon.co.kr/cm/album/images/011/96/552/1196552_500.jpg/melon/resize/48/quality/80/optimize
66|4066080|그대라서|김연우|6017|2179131|나인 OST Part 2|https://cdnimg.melon.co.kr/cm/album/images/021/79/131/2179131_500.jpg/melon/resize/48/quality/80/optimize
67|3953192|하지 못한 말|노을|105623|2165918|TIME FOR LOVE|https://cdnimg.melon.co.kr/cm/album/images/021/65/918/2165918_500.jpg/melon/resize/48/quality/80/optimize
68|4061511|아닌가봐|이영현|10210|2178558|야왕 OST Part.7|https://cdnimg.melon.co.kr/cm/album/images/021/78/558/2178558_500.jpg/melon/resize/48/quality/80/optimize
69|4069087|매일하는 이별|아미|720317|2179457|매일하는 이별|https://cdnimg.melon.co.kr/cm/album/images/021/79/457/2179457_500.jpg/melon/resize/48/quality/80/optimize
70|3971021|카페인 (Feat. 용준형 Of BEAST)|양요섭|510565|2168099|The First Collage|https://cdnimg.melon.co.kr/cm/album/images/021/68/099/2168099_500.jpg/melon/resize/48/quality/80/optimize
71|3948908|씨스루 (Feat. Zion.T, 개코 Of 다이나믹듀오)|프라이머리|35682|2161126|Primary And The Messengers LP|https://cdnimg.melon.co.kr/cm/album/images/021/61/126/2161126_500.jpg/melon/resize/48/quality/80/optimize
72|4004361|시작이 좋아 (Feat. 강민희 Of 미스에스)|버벌진트|6985|2171790|시작이 좋아|https://cdnimg.melon.co.kr/cm/album/images/021/71/790/2171790_500.jpg/melon/resize/48/quality/80/optimize
73|4004021|강북멋쟁이|정형돈|39333|2171751|박명수의 어떤가요|https://cdnimg.melon.co.kr/cm/album/images/021/71/751/2171751_500.jpg/melon/resize/48/quality/80/optimize
74|4009751|Special Girl (Feat. Bumkey)|인피니트H|715422|2172287|FLY HIGH|https://cdnimg.melon.co.kr/cm/album/images/021/72/287/2172287_500.jpg/melon/resize/48/quality/80/optimize
75|4038811|Cosmic Girl|김태우|182430|2175829|T-LOVE|https://cdnimg.melon.co.kr/cm/album/images/021/75/829/2175829_500.jpg/melon/resize/48/quality/80/optimize
76|4019328|돌스 (Dolls)|나인뮤지스|465680|2173386|DOLLS|https://cdnimg.melon.co.kr/cm/album/images/021/73/386/2173386_500.jpg/melon/resize/48/quality/80/optimize
77|4065998|빗속에서|앤드류 최|684312|2179123|SBS K팝 스타 시즌2 TOP 4|https://cdnimg.melon.co.kr/cm/album/images/021/79/123/2179123_500.jpg/melon/resize/48/quality/80/optimize
78|-1|꽃송이가|버스커 버스커|569233|2162866|슈퍼스타K 4|https://cdnimg.melon.co.kr/cm/album/images/021/62/866/2162866_500.jpg/melon/resize/48/quality/80/optimize
