rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|4342054|이별남녀|서인국~지아|436700~227595|2218964|이별남녀|https://cdnimg.melon.co.kr/cm/album/images/022/18/964/2218964_500.jpg/melon/resize/48/quality/80/optimize
2|4328659|그리워해요|2NE1|406712|2217249|그리워해요|https://cdnimg.melon.co.kr/cm/album/images/022/17/249/2217249_500.jpg/melon/resize/48/quality/80/optimize
3|4333566|너 밖에 몰라 (One Way Love)|효린|573812|2217251|LOVE&HATE|https://cdnimg.melon.co.kr/cm/album/images/022/17/251/2217251_500.jpg/melon/resize/48/quality/80/optimize
4|4300699|너에게|성시경|3305|2213824|응답하라 1994 OST Part 2|https://cdnimg.melon.co.kr/cm/album/images/022/13/824/2213824_500.jpg/melon/resize/48/quality/80/optimize
5|4340421|Special Love|휘성 (Realslow)~거미|10577~30358|2218690|Special Love|https://cdnimg.melon.co.kr/cm/album/images/022/18/690/2218690_500.jpg/melon/resize/48/quality/80/optimize
6|4333791|코끝에 겨울|어반자카파|420527|2217893|[03]|https://cdnimg.melon.co.kr/cm/album/images/022/17/893/2217893_500.jpg/melon/resize/48/quality/80/optimize
7|4309790|편지|다비치|236815|2214910|DAVICHI CODE|https://cdnimg.melon.co.kr/cm/album/images/022/14/910/2214910_500.jpg/melon/resize/48/quality/80/optimize
8|4328770|이별식탁 (Feat. 산체스 Of 팬텀)|San E|402526|2217261|'Not' Based On The True Story|https://cdnimg.melon.co.kr/cm/album/images/022/17/261/2217261_500.jpg/melon/resize/48/quality/80/optimize
9|4340248|행복한 나를|김예림 (Lim Kim)|643851|2218661|응답하라 1994 OST Part 5|https://cdnimg.melon.co.kr/cm/album/images/022/18/661/2218661_500.jpg/melon/resize/48/quality/80/optimize
10|4308010|Hush|미쓰에이|481481|2214670|Hush|https://cdnimg.melon.co.kr/cm/album/images/022/14/670/2214670_500.jpg/melon/resize/48/quality/80/optimize
11|4296990|눈물이 맘을 훔쳐서|에일리(Ailee)|629831|2213351|비밀 OST Part.5|https://cdnimg.melon.co.kr/cm/album/images/022/13/351/2213351_500.jpg/melon/resize/48/quality/80/optimize
12|4312933|향기만 남아|허각|28801|2215345|Reminisce|https://cdnimg.melon.co.kr/cm/album/images/022/15/345/2215345_500.jpg/melon/resize/48/quality/80/optimize
