rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|420522|Break Away|빅마마|105803|27516|Like The Bible|https://cdnimg.melon.co.kr/cm/album/images/000/27/516/27516_500.jpg/melon/resize/48/quality/80/optimize
2|447863|와줘..|SE7EN|33513|29583|Just Listen.......|https://cdnimg.melon.co.kr/cm/album/images/000/29/583/29583_500.jpg/melon/resize/48/quality/80/optimize
3|451066|어떤 사람 A|윤상|38|30884|There Is A Man...|https://cdnimg.melon.co.kr/cm/album/images/000/30/884/30884_500.jpg/melon/resize/48/quality/80/optimize
4|430909|청첩장|김건모|889|30040|Hestory|https://cdnimg.melon.co.kr/cm/album/images/000/30/040/30040_500.jpg/melon/resize/48/quality/80/optimize
5|429656|그랬나봐|김형중|5247|26626|Kim Hyung Joong 1|https://cdnimg.melon.co.kr/cm/album/images/000/26/626/26626_500.jpg/melon/resize/48/quality/80/optimize
6|444956|피아노(彼願嫪)|조성모|969|30692|歌人 (가인)|https://cdnimg.melon.co.kr/cm/album/images/000/30/692/30692_500.jpg/melon/resize/48/quality/80/optimize
7|451816|개미와 베짱이|유리상자|100130|30945|1997;2003 유리상자 베스트 앨범|https://cdnimg.melon.co.kr/cm/album/images/000/30/945/30945_500.jpg/melon/resize/48/quality/80/optimize
8|439346|친구 붕우 (朋友)|안재욱|1083|30395|Reds In Anjaewook 4|https://cdnimg.melon.co.kr/cm/album/images/000/30/395/30395_500.jpg/melon/resize/48/quality/80/optimize
9|445151|꽃|이승환|26|30708|His Ballad Ⅱ|https://cdnimg.melon.co.kr/cm/album/images/000/30/708/30708_500.jpg/melon/resize/48/quality/80/optimize
10|444798|Mr. A-Jo|애즈원|100093|30686|Never Too Far|https://cdnimg.melon.co.kr/cm/album/images/000/30/686/30686_500.jpg/melon/resize/48/quality/80/optimize
11|450178|나 어떡해|베이비복스|100032|30820|Devotion|https://cdnimg.melon.co.kr/cm/album/images/000/30/820/30820_500.jpg/melon/resize/48/quality/80/optimize
12|439947|Desperado|포지션|100177|30428|On The Road-New & Best|https://cdnimg.melon.co.kr/cm/album/images/000/30/428/30428_500.jpg/melon/resize/48/quality/80/optimize
13|418254|바보같은 내게|김범수|6502|26260|보고 싶다|https://cdnimg.melon.co.kr/cm/album/images/000/26/260/26260_500.jpg/melon/resize/48/quality/80/optimize
14|1726654|The Secret Garden|이상은 (=Lee-tzsche)|458|357529|Out Of Space|https://cdnimg.melon.co.kr/cm/album/images/003/57/529/357529_500.jpg/melon/resize/48/quality/80/optimize
