rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|3360476|별 짓 다해봤는데|알리 (ALi)|312266|1244754|별 짓 다해봤는데|https://cdnimg.melon.co.kr/cm/album/images/012/44/754/1244754_500.jpg/melon/resize/48/quality/80/optimize
52|3352957|누구나 사랑을 한다 (With 정단 박완규 이성욱)|부활|100594|1238352|부활 Collaboration Project '+ 2'|https://cdnimg.melon.co.kr/cm/album/images/012/38/352/1238352_500.jpg/melon/resize/48/quality/80/optimize
53|3376757|별빛눈물|남규리|223392|1256562|The Works (오준성 마스터피스) Part.1|https://cdnimg.melon.co.kr/cm/album/images/012/56/562/1256562_500.jpg/melon/resize/48/quality/80/optimize
54|3369953|19금 가지말걸 그랬어 (Feat. 주영)|김진표|1136|1251164|가지말걸 그랬어|https://cdnimg.melon.co.kr/cm/album/images/012/51/164/1251164_500.jpg/melon/resize/48/quality/80/optimize
55|3337774|Dash (with YB)|윤도현|923|1228854|[서바이벌 나는 가수다] 경연2. '서로의 노래 바꿔 부르기'|https://cdnimg.melon.co.kr/cm/album/images/012/28/854/1228854_500.jpg/melon/resize/48/quality/80/optimize
56|3381941|MR.TAXI|소녀시대 (GIRLS' GENERATION)|228069|1260261|MR.TAXI / Run Devil Run|https://cdnimg.melon.co.kr/cm/album/images/012/60/261/1260261_500.jpg/melon/resize/48/quality/80/optimize
57|638570|바람이 분다|이소라|983|45034|눈썹달|https://cdnimg.melon.co.kr/cm/album/images/000/45/034/45034_500.jpg/melon/resize/48/quality/80/optimize
58|3352949|사랑하다 끝났어|브라이언|1929|1238351|Unveiled|https://cdnimg.melon.co.kr/cm/album/images/012/38/351/1238351_500.jpg/melon/resize/48/quality/80/optimize
59|3337771|약속|백지영|1118|1228854|[서바이벌 나는 가수다] 경연2. '서로의 노래 바꿔 부르기'|https://cdnimg.melon.co.kr/cm/album/images/012/28/854/1228854_500.jpg/melon/resize/48/quality/80/optimize
60|3377049|돌아와줘|태하|7047|1256751|Come Back To Me|https://cdnimg.melon.co.kr/cm/album/images/012/56/751/1256751_500.jpg/melon/resize/48/quality/80/optimize
61|3145784|파파라치 (Feat. 에릭)|간미연|1636|1174452|Watch|https://cdnimg.melon.co.kr/cm/album/images/011/74/452/1174452_500.jpg/melon/resize/48/quality/80/optimize
62|3377016|이제|영준 (브라운 아이드 소울)|45162|1256662|이제 (주먹이운다 OST)|https://cdnimg.melon.co.kr/cm/album/images/012/56/662/1256662_500.jpg/melon/resize/48/quality/80/optimize
63|3174348|Nothing's Over|인피니트|476181|1199651|Inspirit|https://cdnimg.melon.co.kr/cm/album/images/011/99/651/1199651_500.jpg/melon/resize/48/quality/80/optimize
64|3368577|O.K|B1A4|535440|1250354|Let's Fly|https://cdnimg.melon.co.kr/cm/album/images/012/50/354/1250354_500.jpg/melon/resize/48/quality/80/optimize
65|3337776|잊을게|정엽|265067|1228854|[서바이벌 나는 가수다] 경연2. '서로의 노래 바꿔 부르기'|https://cdnimg.melon.co.kr/cm/album/images/012/28/854/1228854_500.jpg/melon/resize/48/quality/80/optimize
66|-1|Judas|Lady Gaga|253688|1249451|Judas|https://cdnimg.melon.co.kr/cm/album/images/012/49/451/1249451_500.jpg/melon/resize/48/quality/80/optimize
67|3110148|잘 된 일이야|나비|242868|1142651|Hello|https://cdnimg.melon.co.kr/cm/album/images/011/42/651/1142651_500.jpg/melon/resize/48/quality/80/optimize
68|3293345|사랑은 똑같다|먼데이 키즈 (Monday Kiz)~가비엔제이|175155~174997|1205251|소울트레인 (Soul Train) Part.1|https://cdnimg.melon.co.kr/cm/album/images/012/05/251/1205251_500.jpg/melon/resize/48/quality/80/optimize
69|3174560|Brothers＆Me (With JYP & Rain)|김태우|182430|1199852|T-school|https://cdnimg.melon.co.kr/cm/album/images/011/99/852/1199852_500.jpg/melon/resize/48/quality/80/optimize
70|3373261|오빠 힘내요|김종민|6914|1254263|오빠 힘내요|https://cdnimg.melon.co.kr/cm/album/images/012/54/263/1254263_500.jpg/melon/resize/48/quality/80/optimize
71|3377649|태양을 피하는 방법|셰인|531828|1256951|스타오디션 위대한 탄생 - Part.3 한국 아이돌그룹 노래 부르기|https://cdnimg.melon.co.kr/cm/album/images/012/56/951/1256951_500.jpg/melon/resize/48/quality/80/optimize
72|3337775|첫인상|박정현|1099|1228854|[서바이벌 나는 가수다] 경연2. '서로의 노래 바꿔 부르기'|https://cdnimg.melon.co.kr/cm/album/images/012/28/854/1228854_500.jpg/melon/resize/48/quality/80/optimize
73|3339179|I Wanna Go|Britney Spears|8046|1229952|Femme Fatale|https://cdnimg.melon.co.kr/cm/album/images/012/29/952/1229952_500.jpg/melon/resize/48/quality/80/optimize
74|3369381|쇼 하지마|X-5|535553|1250665|Xenos|https://cdnimg.melon.co.kr/cm/album/images/012/50/665/1250665_500.jpg/melon/resize/48/quality/80/optimize
75|3362263|I'm Into You (Album Version) (Feat. Lil Wayne)|Jennifer Lopez|2845|1246252|I'm Into You|https://cdnimg.melon.co.kr/cm/album/images/012/46/252/1246252_500.jpg/melon/resize/48/quality/80/optimize
76|3164251|이 밤이 지나면|먼데이 키즈 (Monday Kiz)|175155|1190752|Nostalgia Part.2|https://cdnimg.melon.co.kr/cm/album/images/011/90/752/1190752_500.jpg/melon/resize/48/quality/80/optimize
