rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|518619|친구여 (Feat. 인순이)|조pd (ZoPD)|2071|34231|Great Expectation 조PD Pt. 2: Love And Life|https://cdnimg.melon.co.kr/cm/album/images/000/34/231/34231_500.jpg/melon/resize/48/quality/80/optimize
2|521704|그곳에 서서|박효신|1191|34418|Soul Tree|https://cdnimg.melon.co.kr/cm/album/images/000/34/418/34418_500.jpg/melon/resize/48/quality/80/optimize
3|519280|디스코왕|코요태|100022|34267|Koyote 6|https://cdnimg.melon.co.kr/cm/album/images/000/34/267/34267_500.jpg/melon/resize/48/quality/80/optimize
4|521068|걸음이 느린 아이|고유진 (플라워)|4172|34362|신생아 (新生我)|https://cdnimg.melon.co.kr/cm/album/images/000/34/362/34362_500.jpg/melon/resize/48/quality/80/optimize
5|523766|가슴에 지는 태양|김범수|6502|34573|The 4th Episode|https://cdnimg.melon.co.kr/cm/album/images/000/34/573/34573_500.jpg/melon/resize/48/quality/80/optimize
6|516204|이제서야|김동률|925|34117|4집 토로 (吐露)|https://cdnimg.melon.co.kr/cm/album/images/000/34/117/34117_500.jpg/melon/resize/48/quality/80/optimize
7|1033779|대한건아 만세|엔알지 (NRG)|100010|42480|New radiancy 6 group|https://cdnimg.melon.co.kr/cm/album/images/000/42/480/42480_500.jpg/melon/resize/48/quality/80/optimize
8|606079|시간을 찾아서 (Feat. 이적)|김진표|1136|42673|Remastering All About JP|https://cdnimg.melon.co.kr/cm/album/images/000/42/673/42673_500.jpg/melon/resize/48/quality/80/optimize
9|2025250|닮은 사람|테이|51893|470451|The First Journey|https://cdnimg.melon.co.kr/cm/album/images/004/70/451/470451_500.jpg/melon/resize/48/quality/80/optimize
10|507875|My Little Princess (있잖아요...)|동방신기 (TVXQ!)|108316|33691|Hug|https://cdnimg.melon.co.kr/cm/album/images/000/33/691/33691_500.jpg/melon/resize/48/quality/80/optimize
11|518092|내가 당신을 사랑하는 이유|왁스|2267|34203|내가 당신을 사랑하는 이유 (Wax Best Day & Night)|https://cdnimg.melon.co.kr/cm/album/images/000/34/203/34203_500.jpg/melon/resize/48/quality/80/optimize
12|519558|I'm Sorry|파이브 (F-IV)|103326|34283|F-IV Story|https://cdnimg.melon.co.kr/cm/album/images/000/34/283/34283_500.jpg/melon/resize/48/quality/80/optimize
