rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|4691278|Mr.애매모호|마마무 (Mamamoo)|750053|2261347|Hello|https://cdnimg.melon.co.kr/cm/album/images/022/61/347/2261347_500.jpg/melon/resize/48/quality/80/optimize
52|4806690|척|WINNER|775197|2273749|2014 S/S|https://cdnimg.melon.co.kr/cm/album/images/022/73/749/2273749_500.jpg/melon/resize/48/quality/80/optimize
53|4721314|Red Light|f(x)|428501|2264531|The 3rd Album 'Red Light'|https://cdnimg.melon.co.kr/cm/album/images/022/64/531/2264531_500.jpg/melon/resize/48/quality/80/optimize
54|4633162|중독 (Overdose)|EXO-K|625511|2254734|The 2nd Mini Album '중독 (Overdose)'|https://cdnimg.melon.co.kr/cm/album/images/022/54/734/2254734_500.jpg/melon/resize/48/quality/80/optimize
55|4749620|How Do I Look ?|빈지노 (Beenzino)|532029|2267501|Up All Night|https://cdnimg.melon.co.kr/cm/album/images/022/67/501/2267501_500.jpg/melon/resize/48/quality/80/optimize
56|4603433|너를 원해 (Feat. Beenzino)|정기고|304967|2251373|Want U|https://cdnimg.melon.co.kr/cm/album/images/022/51/373/2251373_500.jpg/melon/resize/48/quality/80/optimize
57|4806705|사랑하지마|WINNER|775197|2273749|2014 S/S|https://cdnimg.melon.co.kr/cm/album/images/022/73/749/2273749_500.jpg/melon/resize/48/quality/80/optimize
58|4754435|Love Lane|마마무 (Mamamoo)|750053|2268012|연애말고 결혼 OST Part 2|https://cdnimg.melon.co.kr/cm/album/images/022/68/012/2268012_500.jpg/melon/resize/48/quality/80/optimize
59|4722450|고백했는데|Bro|764630|2264632|고백했는데|https://cdnimg.melon.co.kr/cm/album/images/022/64/632/2264632_500.jpg/melon/resize/48/quality/80/optimize
60|4527879|감아 (Feat. Crush)|로꼬|688432|2242936|감아|https://cdnimg.melon.co.kr/cm/album/images/022/42/936/2242936_500.jpg/melon/resize/48/quality/80/optimize
61|4674167|헤어졌다 만났다|다비치|236815|2259461|Again|https://cdnimg.melon.co.kr/cm/album/images/022/59/461/2259461_500.jpg/melon/resize/48/quality/80/optimize
62|4400561|짧은 치마 (Miniskirt)|AOA|686920|2226803|짧은 치마|https://cdnimg.melon.co.kr/cm/album/images/022/26/803/2226803_500.jpg/melon/resize/48/quality/80/optimize
63|4743081|SOLO DAY|B1A4|535440|2266832|SOLO DAY|https://cdnimg.melon.co.kr/cm/album/images/022/66/832/2266832_500.jpg/melon/resize/48/quality/80/optimize
64|4806737|이 밤|WINNER|775197|2273749|2014 S/S|https://cdnimg.melon.co.kr/cm/album/images/022/73/749/2273749_500.jpg/melon/resize/48/quality/80/optimize
65|4800325|Hush|브라운아이드걸스|181694|2273055|Brown Eyed Girls BEST - Special Moments|https://cdnimg.melon.co.kr/cm/album/images/022/73/055/2273055_500.jpg/melon/resize/48/quality/80/optimize
66|4585736|Bad (Feat. Vassy) (Radio Edit)|David Guetta~Showtek|182123~243157|2249404|Bad (Feat. Vassy) (Radio Edit)|https://cdnimg.melon.co.kr/cm/album/images/022/49/404/2249404_500.jpg/melon/resize/48/quality/80/optimize
67|4691117|니가 빈 자리|신용재 (2F)~이해리 (다비치)|510537~259769|2261322|Acoustic Project #1. Cloud|https://cdnimg.melon.co.kr/cm/album/images/022/61/322/2261322_500.jpg/melon/resize/48/quality/80/optimize
68|4583482|200%|AKMU (악뮤)|712452|2249127|PLAY|https://cdnimg.melon.co.kr/cm/album/images/022/49/127/2249127_500.jpg/melon/resize/48/quality/80/optimize
69|-1|인연|윤민수(바이브)~신용재 (2F)|151315~510537|2249074|불후의 명곡 - 전설을 노래하다 (이선희 2편)|https://cdnimg.melon.co.kr/cm/album/images/022/49/074/2249074_500.jpg/melon/resize/48/quality/80/optimize
