rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|2705407|Push Push (푸시 푸시)|씨스타|473181|911357|Push Push|https://cdnimg.melon.co.kr/cm/album/images/009/11/357/911357_500.jpg/melon/resize/48/quality/80/optimize
52|2769458|고래|명콜드라이브|485823|967752|고래|https://cdnimg.melon.co.kr/cm/album/images/009/67/752/967752_500.jpg/melon/resize/48/quality/80/optimize
53|2738241|시간이 지나면|백지영|1118|940564|Timeless : The Best|https://cdnimg.melon.co.kr/cm/album/images/009/40/564/940564_500.jpg/melon/resize/48/quality/80/optimize
54|2756660|DJ Got Us Fallin' In Love (feat. Pitbull)|Usher|4463|957452|Versus|https://cdnimg.melon.co.kr/cm2/album/images/009/57/452/957452_20191224121820_500.jpg/melon/resize/48/quality/80/optimize
55|2745357|애인이 생기면 하고 싶은 일 (With 비)|지나|482640|947253|애인이 생기면 하고 싶은 일 (With 비)|https://cdnimg.melon.co.kr/cm/album/images/009/47/253/947253_500.jpg/melon/resize/48/quality/80/optimize
56|2741360|미쳐가 (Feat. 엠블랙 미르)|간미연|1636|943459|미쳐가|https://cdnimg.melon.co.kr/cm/album/images/009/43/459/943459_500.jpg/melon/resize/48/quality/80/optimize
57|2804028|여우비|이선희|966|997281|내 여자친구는 구미호 OST Part.1|https://cdnimg.melon.co.kr/cm/album/images/009/97/281/997281_500.jpg/melon/resize/48/quality/80/optimize
58|2900194|연인선언 (With 성유리)|팀|33614|1000008|연인선언|https://cdnimg.melon.co.kr/cm/album/images/010/00/008/1000008_500.jpg/melon/resize/48/quality/80/optimize
59|2774965|봐봐봐|채연|41894|972553|Look At|https://cdnimg.melon.co.kr/cm/album/images/009/72/553/972553_500.jpg/melon/resize/48/quality/80/optimize
60|2679548|Love|CNBLUE (씨엔블루)|450801|884652|Bluelove|https://cdnimg.melon.co.kr/cm/album/images/008/84/652/884652_500.jpg/melon/resize/48/quality/80/optimize
61|2682148|별이될께|디셈버|439021|890651|Tears In Heaven|https://cdnimg.melon.co.kr/cm/album/images/008/90/651/890651_500.jpg/melon/resize/48/quality/80/optimize
62|2805680|No PlayBoy|나인뮤지스|465680|998568|Let's Have A Party|https://cdnimg.melon.co.kr/cm/album/images/009/98/568/998568_500.jpg/melon/resize/48/quality/80/optimize
