rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|1008495|사랑은 가슴이 시킨다|버즈|160091|310414|사랑은 가슴이 시킨다|https://cdnimg.melon.co.kr/cm/album/images/003/10/414/310414_500.jpg/melon/resize/48/quality/80/optimize
2|985472|Happiness|가비엔제이|174997|309078|The Very First|https://cdnimg.melon.co.kr/cm/album/images/003/09/078/309078_500.jpg/melon/resize/48/quality/80/optimize
3|993956|Bye Bye Bye|먼데이 키즈 (Monday Kiz)|175155|309799|MondayKiz First One…Bye|https://cdnimg.melon.co.kr/cm/album/images/003/09/799/309799_500.jpg/melon/resize/48/quality/80/optimize
4|1029603|Untouchable|Big4|177519|311053|Big4 Of Voices In My Dream|https://cdnimg.melon.co.kr/cm/album/images/003/11/053/311053_500.jpg/melon/resize/48/quality/80/optimize
5|1009239|사랑은 아프려고 하는 거죠|엠씨더맥스 (M.C the MAX)|161636|310479|The Rusted Love|https://cdnimg.melon.co.kr/cm/album/images/003/10/479/310479_500.jpg/melon/resize/48/quality/80/optimize
6|985474|그래도 살아가겠지|가비엔제이|174997|309078|The Very First|https://cdnimg.melon.co.kr/cm/album/images/003/09/078/309078_500.jpg/melon/resize/48/quality/80/optimize
7|971439|내가 웃는게 아니야 (Feat. ALI)|리쌍|103289|308473|Library Of Soul|https://cdnimg.melon.co.kr/cm/album/images/003/08/473/308473_500.jpg/melon/resize/48/quality/80/optimize
8|1003811|그리움을 외치다|테이|51893|310257|세번째 설레임|https://cdnimg.melon.co.kr/cm/album/images/003/10/257/310257_500.jpg/melon/resize/48/quality/80/optimize
9|1033326|Be With You|플라이 투 더 스카이|100183|311295|Transition|https://cdnimg.melon.co.kr/cm/album/images/003/11/295/311295_500.jpg/melon/resize/48/quality/80/optimize
10|933372|Fly (Feat. Amin. J of Soulciety)|에픽하이 (EPIK HIGH)|108356|308313|Swan Songs|https://cdnimg.melon.co.kr/cm/album/images/003/08/313/308313_500.jpg/melon/resize/48/quality/80/optimize
11|997089|오직너|채연|41894|310017|채연 3집|https://cdnimg.melon.co.kr/cm/album/images/003/10/017/310017_500.jpg/melon/resize/48/quality/80/optimize
12|1029602|바람과 함께 사라지다|Big4|177519|311053|Big4 Of Voices In My Dream|https://cdnimg.melon.co.kr/cm/album/images/003/11/053/311053_500.jpg/melon/resize/48/quality/80/optimize
13|933390|그리고 그후|프리스타일|100144|308314|Funkiest Family Juice|https://cdnimg.melon.co.kr/cm/album/images/003/08/314/308314_500.jpg/melon/resize/48/quality/80/optimize
14|985785|Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )|이효리|1713|309099|Anyclub (Single)|https://cdnimg.melon.co.kr/cm/album/images/003/09/099/309099_500.jpg/melon/resize/48/quality/80/optimize
15|986817|2♡|god|100007|309206|하늘속으로|https://cdnimg.melon.co.kr/cm/album/images/003/09/206/309206_500.jpg/melon/resize/48/quality/80/optimize
16|992526|이 죽일 놈의 사랑|이수영|995|309716|이 죽일놈의 사랑 OST|https://cdnimg.melon.co.kr/cm/album/images/003/09/716/309716_500.jpg/melon/resize/48/quality/80/optimize
17|928697|일년이면|휘성 (Realslow)|10577|307746|LOVE.. LOVE..? LOVE..!|https://cdnimg.melon.co.kr/cm/album/images/003/07/746/307746_500.jpg/melon/resize/48/quality/80/optimize
18|866714|별, 바람, 햇살 그리고 사랑|김종국|1692|304499|This Is Me|https://cdnimg.melon.co.kr/cm/album/images/003/04/499/304499_500.jpg/melon/resize/48/quality/80/optimize
19|898497|내 눈물이 하는 말|견우 (Kyunwoo)|172281|306527|City Of Angel|https://cdnimg.melon.co.kr/cm/album/images/003/06/527/306527_500.jpg/melon/resize/48/quality/80/optimize
20|987332|그대 내 맘에 들어오면은|조성모|969|309250|Classic I+I Grand Featuring|https://cdnimg.melon.co.kr/cm/album/images/003/09/250/309250_500.jpg/melon/resize/48/quality/80/optimize
21|1010135|시한부|V.O.S|108794|310558|Blue Castle|https://cdnimg.melon.co.kr/cm/album/images/003/10/558/310558_500.jpg/melon/resize/48/quality/80/optimize
22|978136|기대|나윤권|58979|308642|기대|https://cdnimg.melon.co.kr/cm/album/images/003/08/642/308642_500.jpg/melon/resize/48/quality/80/optimize
23|905857|세글자 (드라마 '루루공주' 김정은 메인 테마)|엠투엠 (M To M)|108581|307288|M to M|https://cdnimg.melon.co.kr/cm/album/images/003/07/288/307288_500.jpg/melon/resize/48/quality/80/optimize
24|985739|고백(Go Back) (Feat.정인)|다이나믹 듀오|108358|309097|Double Dynamite|https://cdnimg.melon.co.kr/cm/album/images/003/09/097/309097_500.jpg/melon/resize/48/quality/80/optimize
25|1008523|습관|우수|175994|310417|3.14...(Circle Ratio)|https://cdnimg.melon.co.kr/cm/album/images/003/10/417/310417_500.jpg/melon/resize/48/quality/80/optimize
