rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|313559|우린 제법 잘 어울려요|성시경|3305|16541|Melodie d' Amour|https://cdnimg.melon.co.kr/cm/album/images/000/16/541/16541_500.jpg/melon/resize/48/quality/80/optimize
2|314563|진실|쿨 (COOL)|100004|16538|Cool 7even|https://cdnimg.melon.co.kr/cm/album/images/000/16/538/16538_500.jpg/melon/resize/48/quality/80/optimize
3|432309|꿈에|박정현|1099|16456|박정현 Op.4|https://cdnimg.melon.co.kr/cm/album/images/000/16/456/16456_500.jpg/melon/resize/48/quality/80/optimize
4|432941|부탁해요|왁스|2267|16494|Wax 3|https://cdnimg.melon.co.kr/cm/album/images/000/16/494/16494_500.jpg/melon/resize/48/quality/80/optimize
5|111413|...안 되나요... (부제: 화양연화)|휘성 (Realslow)|10577|15956|Like A Movie|https://cdnimg.melon.co.kr/cm/album/images/000/15/956/15956_500.jpg/melon/resize/48/quality/80/optimize
6|-1|사랑 Two (Acoustic Ver.)|YB|100168|16297|Live Is Life|https://cdnimg.melon.co.kr/cm/album/images/000/16/297/16297_500.jpg/melon/resize/48/quality/80/optimize
7|191094|My Sweetie|보아 (BoA)|2165|16305|No. 1|https://cdnimg.melon.co.kr/cm/album/images/000/16/305/16305_500.jpg/melon/resize/48/quality/80/optimize
8|431368|Summer Vacation|SMTOWN|160072|16485|Summer Vacation In Smtown.Com|https://cdnimg.melon.co.kr/cm/album/images/000/16/485/16485_500.jpg/melon/resize/48/quality/80/optimize
9|432269|Sea Of Love|플라이 투 더 스카이|100183|16406|Sea Of Love|https://cdnimg.melon.co.kr/cm/album/images/000/16/406/16406_500.jpg/melon/resize/48/quality/80/optimize
10|432357|미련한 사랑|JK 김동욱|20379|16348|위기의 남자 OST|https://cdnimg.melon.co.kr/cm/album/images/000/16/348/16348_500.jpg/melon/resize/48/quality/80/optimize
11|1590213|아낌없이 주는 나무 (Generous...)|문희준|1583|346956|Messiah|https://cdnimg.melon.co.kr/cm/album/images/003/46/956/346956_500.jpg/melon/resize/48/quality/80/optimize
12|431614|나쁜 남자|비|17671|16339|N001|https://cdnimg.melon.co.kr/cm/album/images/000/16/339/16339_500.jpg/melon/resize/48/quality/80/optimize
13|489250|으악새|더 자두|100445|16152|Change Yourself|https://cdnimg.melon.co.kr/cm/album/images/000/16/152/16152_500.jpg/melon/resize/48/quality/80/optimize
14|1104564|S|김완선|5185|313400|S & Remake|https://cdnimg.melon.co.kr/cm/album/images/003/13/400/313400_500.jpg/melon/resize/48/quality/80/optimize
15|17282|다시 사랑한다면|도원경|1048|2255|Do Won Kyoung|https://cdnimg.melon.co.kr/cm/album/images/000/02/255/2255_500.jpg/melon/resize/48/quality/80/optimize
16|313014|너의 마음을 내게 준다면|조관우|898|16444|My Memories 2|https://cdnimg.melon.co.kr/cm/album/images/000/16/444/16444_500.jpg/melon/resize/48/quality/80/optimize
17|500797|미워도 다시 한번 (Original Ver.)|바이브|160080|15950|Afterglow|https://cdnimg.melon.co.kr/cm/album/images/000/15/950/15950_500.jpg/melon/resize/48/quality/80/optimize
18|314220|무한대|주석|4326|16546|Welcome 2 The Infected Area|https://cdnimg.melon.co.kr/cm/album/images/000/16/546/16546_500.jpg/melon/resize/48/quality/80/optimize
19|104110|Season In The Sun|정재욱|7839|6036|A Simple Story|https://cdnimg.melon.co.kr/cm/album/images/000/06/036/6036_500.jpg/melon/resize/48/quality/80/optimize
20|316077|단칼 (Dance)|김현정|1177|16533|Diet|https://cdnimg.melon.co.kr/cm/album/images/000/16/533/16533_500.jpg/melon/resize/48/quality/80/optimize
21|317742|이별후애 (愛)|린애|14908|23113|이별후愛 (Repackage)|https://cdnimg.melon.co.kr/cm/album/images/000/23/113/23113_500.jpg/melon/resize/48/quality/80/optimize
22|313002|Memories... (Smiling Tears)|윤미래|1654|16370|Gemini|https://cdnimg.melon.co.kr/cm/album/images/000/16/370/16370_500.jpg/melon/resize/48/quality/80/optimize
23|431033|구해주오|CB Mass|100252|16414|2002 대한민국|https://cdnimg.melon.co.kr/cm2/album/images/000/16/414/16414_20210909123227_500.jpg/melon/resize/48/quality/80/optimize
24|502948|빨간 운동화|박혜경|1790|15762|Feel Me|https://cdnimg.melon.co.kr/cm/album/images/000/15/762/15762_500.jpg/melon/resize/48/quality/80/optimize
25|159405|I Pray 4 U|신화|100078|16192|Perfect Man|https://cdnimg.melon.co.kr/cm/album/images/000/16/192/16192_500.jpg/melon/resize/48/quality/80/optimize
26|431287|랄랄라|클론|100057|16432|The Best Hits Of 클론 2002(The History Of 클론 1996-2000)|https://cdnimg.melon.co.kr/cm/album/images/000/16/432/16432_500.jpg/melon/resize/48/quality/80/optimize
27|2093985|보내는 마음 (Feat. 양해중)|내추럴 플러스|100513|509054|The Natural|https://cdnimg.melon.co.kr/cm/album/images/005/09/054/509054_500.jpg/melon/resize/48/quality/80/optimize
28|500963|애련|코요태|100022|15980|필립 4집|https://cdnimg.melon.co.kr/cm/album/images/000/15/980/15980_500.jpg/melon/resize/48/quality/80/optimize
29|1005058|마지막 바램|김형석|1425|310347|AC+E III 마지막 바램|https://cdnimg.melon.co.kr/cm/album/images/003/10/347/310347_500.jpg/melon/resize/48/quality/80/optimize
