rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|2951008|하늘땅 별땅|티아라|412000|1030070|TWENTYth Urban|https://cdnimg.melon.co.kr/cm/album/images/010/30/070/1030070_500.jpg/melon/resize/48/quality/80/optimize
52|2954475|사랑 안녕..|Ab 에비뉴|443444|1031555|Love Story - 사랑 안녕..|https://cdnimg.melon.co.kr/cm/album/images/010/31/555/1031555_500.jpg/melon/resize/48/quality/80/optimize
53|2930972|사랑은 아야야|2NE1|406712|1017253|To Anyone|https://cdnimg.melon.co.kr/cm/album/images/010/17/253/1017253_500.jpg/melon/resize/48/quality/80/optimize
54|2967768|나 같은 여자|박화요비|2017|1040259|나 같은 여자|https://cdnimg.melon.co.kr/cm/album/images/010/40/259/1040259_500.jpg/melon/resize/48/quality/80/optimize
55|2783260|난 너에게|다비치|236815|979852|조영수 All Star - 다비치|https://cdnimg.melon.co.kr/cm/album/images/009/79/852/979852_500.jpg/melon/resize/48/quality/80/optimize
56|2944381|가슴이 뛰잖아|오종혁|5599|1026558|Oj|https://cdnimg.melon.co.kr/cm/album/images/010/26/558/1026558_500.jpg/melon/resize/48/quality/80/optimize
57|2759248|그 사람|이승철|1010|959951|제빵왕 김탁구 OST Part.3|https://cdnimg.melon.co.kr/cm/album/images/009/59/951/959951_500.jpg/melon/resize/48/quality/80/optimize
58|2949425|부탁해 (Prod. 2soo)|우은미 (Woo Eun Mi)|499120|1028855|Consolation Match|https://cdnimg.melon.co.kr/cm/album/images/010/28/855/1028855_500.jpg/melon/resize/48/quality/80/optimize
59|2968426|One Shot (Feat. 주석)|윤하 (YOUNHA)|203912|1040563|One Shot|https://cdnimg.melon.co.kr/cm/album/images/010/40/563/1040563_500.jpg/melon/resize/48/quality/80/optimize
60|2965706|Running & Running|엠블랙|436980|1039165|도망자 Plan.B OST|https://cdnimg.melon.co.kr/cm/album/images/010/39/165/1039165_500.jpg/melon/resize/48/quality/80/optimize
61|2956358|우리 다시 사랑하자|오션 (5TION)|101223|1032976|우리 다시 사랑하자|https://cdnimg.melon.co.kr/cm/album/images/010/32/976/1032976_500.jpg/melon/resize/48/quality/80/optimize
62|2901845|맘마미아 (With Sunny Hill)|나르샤 (Brown Eyed Girls)|261744|1000200|맘마미아|https://cdnimg.melon.co.kr/cm/album/images/010/00/200/1000200_500.jpg/melon/resize/48/quality/80/optimize
63|2951356|다시 내게로 돌아와 (Feat. 개리)|김종국|1692|1030163|노래|https://cdnimg.melon.co.kr/cm/album/images/010/30/163/1030163_500.jpg/melon/resize/48/quality/80/optimize
64|2792665|웃음만..|지아|227595|987954|Difference|https://cdnimg.melon.co.kr/cm/album/images/009/87/954/987954_500.jpg/melon/resize/48/quality/80/optimize
