rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|7896508|스물셋|아이유|261143|2646282|CHAT-SHIRE|https://cdnimg.melon.co.kr/cm/album/images/026/46/282/2646282_500.jpg/melon/resize/48/quality/80/optimize
2|7896509|푸르던|아이유|261143|2646282|CHAT-SHIRE|https://cdnimg.melon.co.kr/cm/album/images/026/46/282/2646282_500.jpg/melon/resize/48/quality/80/optimize
3|7877917|I (Feat. 버벌진트)|태연 (TAEYEON)|236797|2643740|I - The 1st Mini Album|https://cdnimg.melon.co.kr/cm/album/images/026/43/740/2643740_500.jpg/melon/resize/48/quality/80/optimize
4|7861392|또 다시 사랑|임창정|1142|2638798|또 다시 사랑|https://cdnimg.melon.co.kr/cm/album/images/026/38/798/2638798_500.jpg/melon/resize/48/quality/80/optimize
5|7881505|No Make Up|Zion.T|537920|2644221|No Make Up|https://cdnimg.melon.co.kr/cm/album/images/026/44/221/2644221_500.jpg/melon/resize/48/quality/80/optimize
6|7900822|4 Walls|f(x)|428501|2646918|4 Walls - The 4th Album|https://cdnimg.melon.co.kr/cm/album/images/026/46/918/2646918_500.jpg/melon/resize/48/quality/80/optimize
7|7896506|새 신발|아이유|261143|2646282|CHAT-SHIRE|https://cdnimg.melon.co.kr/cm/album/images/026/46/282/2646282_500.jpg/melon/resize/48/quality/80/optimize
8|7884171|모르나봐|소유 (SOYOU)~브라더수|490981~446175|2644698|그녀는 예뻤다 OST Part.4|https://cdnimg.melon.co.kr/cm/album/images/026/44/698/2644698_500.jpg/melon/resize/48/quality/80/optimize
9|7896511|무릎|아이유|261143|2646282|CHAT-SHIRE|https://cdnimg.melon.co.kr/cm/album/images/026/46/282/2646282_500.jpg/melon/resize/48/quality/80/optimize
10|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732|2640915|2002|https://cdnimg.melon.co.kr/cm/album/images/026/40/915/2640915_500.jpg/melon/resize/48/quality/80/optimize
