rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|1417550|운다|SHY (손호영)|1580|326071|손호영 1집 Yes|https://cdnimg.melon.co.kr/cm/album/images/003/26/071/326071_500.jpg/melon/resize/48/quality/80/optimize
2|1416892|제발|이승기|58793|326571|남자가 여자를 사랑할 때|https://cdnimg.melon.co.kr/cm/album/images/003/26/571/326571_500.jpg/melon/resize/48/quality/80/optimize
3|1374075|Timeless (Feat. 시아준수)|장리인 (Zhang Li Yin)|198656|325747|Timeless|https://cdnimg.melon.co.kr/cm/album/images/003/25/747/325747_500.jpg/melon/resize/48/quality/80/optimize
4|1415517|The Day|제아~김연지|230519~428803|326260|To My Lover|https://cdnimg.melon.co.kr/cm/album/images/003/26/260/326260_500.jpg/melon/resize/48/quality/80/optimize
5|1423302|I Love Rock & Roll|코요태|100022|327342|London Koyote|https://cdnimg.melon.co.kr/cm/album/images/003/27/342/327342_500.jpg/melon/resize/48/quality/80/optimize
6|1379738|죽을만큼..|오종혁|5599|326038|OJ Issue|https://cdnimg.melon.co.kr/cm/album/images/003/26/038/326038_500.jpg/melon/resize/48/quality/80/optimize
7|1356054|사랑을 찾아서|엠씨더맥스 (M.C the MAX)|161636|323908|Rainbow Vol. 2|https://cdnimg.melon.co.kr/cm/album/images/003/23/908/323908_500.jpg/melon/resize/48/quality/80/optimize
8|1414764|마이동풍|배치기|101886|326139|마이동풍 (馬耳東風)|https://cdnimg.melon.co.kr/cm/album/images/003/26/139/326139_500.jpg/melon/resize/48/quality/80/optimize
9|1454808|아이스크림|MC몽|11538|327607|The Way I Am|https://cdnimg.melon.co.kr/cm/album/images/003/27/607/327607_500.jpg/melon/resize/48/quality/80/optimize
10|1416753|너무 아픈 이 말 (Feat. 지선)|알렉스|51146|326561|각인 (刻人)|https://cdnimg.melon.co.kr/cm/album/images/003/26/561/326561_500.jpg/melon/resize/48/quality/80/optimize
11|1264830|그녀를 사랑해줘요|하동균|43806|320278|Stand Alone|https://cdnimg.melon.co.kr/cm/album/images/003/20/278/320278_500.jpg/melon/resize/48/quality/80/optimize
12|1325050|비행기|거북이|101463|322845|거북이 사요!!|https://cdnimg.melon.co.kr/cm/album/images/003/22/845/322845_500.jpg/melon/resize/48/quality/80/optimize
13|1415491|그대 때문에|박기영|908|326258|Bohemian|https://cdnimg.melon.co.kr/cm/album/images/003/26/258/326258_500.jpg/melon/resize/48/quality/80/optimize
14|1454587|우리 이제 어떻게 하나요|김현철~거미|1424~30358|327587|우리 이제 어떻게 하나요|https://cdnimg.melon.co.kr/cm/album/images/003/27/587/327587_500.jpg/melon/resize/48/quality/80/optimize
15|1322134|연예인|싸이 (PSY)|3865|322649|싸집|https://cdnimg.melon.co.kr/cm/album/images/003/22/649/322649_500.jpg/melon/resize/48/quality/80/optimize
16|1422289|옛날여자|간미연|1636|327197|Refreshing|https://cdnimg.melon.co.kr/cm/album/images/003/27/197/327197_500.jpg/melon/resize/48/quality/80/optimize
17|1454589|Key Of Heart (CF - 올림푸스)|보아 (BoA)|2165|327588|Key Of Heart (Single)|https://cdnimg.melon.co.kr/cm/album/images/003/27/588/327588_500.jpg/melon/resize/48/quality/80/optimize
18|1415518|정 (情)|제아~김연지|230519~428803|326260|To My Lover|https://cdnimg.melon.co.kr/cm/album/images/003/26/260/326260_500.jpg/melon/resize/48/quality/80/optimize
19|1416893|원하고 원망하죠|이승기|58793|326571|남자가 여자를 사랑할 때|https://cdnimg.melon.co.kr/cm/album/images/003/26/571/326571_500.jpg/melon/resize/48/quality/80/optimize
20|1213524|LOVE ALL|gavy nj project group [H7美人(미인)]|186813|319770|gavy nj project group [H7美人(미인)]|https://cdnimg.melon.co.kr/cm/album/images/003/19/770/319770_500.jpg/melon/resize/48/quality/80/optimize
21|1368237|We Belong Together|BIGBANG|198094|324606|BigBang First Single|https://cdnimg.melon.co.kr/cm/album/images/003/24/606/324606_500.jpg/melon/resize/48/quality/80/optimize
22|1414871|Still Believe (BMW 뮤직필름 OST 중)|비|17671|326148|BMW meets truth (Single)|https://cdnimg.melon.co.kr/cm/album/images/003/26/148/326148_500.jpg/melon/resize/48/quality/80/optimize
23|1368011|Happy Day|체리 필터|101491|324593|Peace N’ Rock N’ Roll|https://cdnimg.melon.co.kr/cm/album/images/003/24/593/324593_500.jpg/melon/resize/48/quality/80/optimize
24|1415454|지금은 연애중|바보킴 & 투앤비|202041|326253|지금은 연애중..|https://cdnimg.melon.co.kr/cm/album/images/003/26/253/326253_500.jpg/melon/resize/48/quality/80/optimize
25|1288622|Tomorrow|환희|1928|321962|오버 더 레인보우 OST|https://cdnimg.melon.co.kr/cm/album/images/003/21/962/321962_500.jpg/melon/resize/48/quality/80/optimize
26|1371363|Yeah|박정아|5365|325271|Yeah|https://cdnimg.melon.co.kr/cm/album/images/003/25/271/325271_500.jpg/melon/resize/48/quality/80/optimize
27|1454597|마음을 잃다|넬 (NELL)|101094|327589|Healing Process|https://cdnimg.melon.co.kr/cm/album/images/003/27/589/327589_500.jpg/melon/resize/48/quality/80/optimize
28|1414428|다섯걸음|파란|173323|326058|Beyond The Blue Sky|https://cdnimg.melon.co.kr/cm/album/images/003/26/058/326058_500.jpg/melon/resize/48/quality/80/optimize
29|1314788|미친 사랑의 노래|씨야|181679|322386|투명인간 최장수 OST|https://cdnimg.melon.co.kr/cm/album/images/003/22/386/322386_500.jpg/melon/resize/48/quality/80/optimize
30|1322986|좋아 좋아|서영은|3033|322713|Remake Romantic 2|https://cdnimg.melon.co.kr/cm/album/images/003/22/713/322713_500.jpg/melon/resize/48/quality/80/optimize
31|1415456|가로수 그늘 아래 서면|임재범|4838|326254|The Story Of Musicians - 옛사랑|https://cdnimg.melon.co.kr/cm/album/images/003/26/254/326254_500.jpg/melon/resize/48/quality/80/optimize
32|1204915|Hold The Line|조pd (ZoPD)~브라운아이드걸스|2071~181694|318845|HOLD THE LINE|https://cdnimg.melon.co.kr/cm/album/images/003/18/845/318845_500.jpg/melon/resize/48/quality/80/optimize
33|1456717|소리쳐|이승철|1010|327841|Reflection Of Sound|https://cdnimg.melon.co.kr/cm/album/images/003/27/841/327841_500.jpg/melon/resize/48/quality/80/optimize
