rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
52|1188514|하루 또 하루|신혜성|1741|317672|신혜성 김현성 에코브릿지 멜론파워싱글 #7|https://cdnimg.melon.co.kr/cm/album/images/003/17/672/317672_500.jpg/melon/resize/48/quality/80/optimize
53|1086029|면도|V.One|2239|312206|두번째 여행|https://cdnimg.melon.co.kr/cm/album/images/003/12/206/312206_500.jpg/melon/resize/48/quality/80/optimize
54|1188960|사랑아 안녕|이수영|995|317714|스페셜 그레이스 Soo Young|https://cdnimg.melon.co.kr/cm/album/images/003/17/714/317714_500.jpg/melon/resize/48/quality/80/optimize
55|1144024|사랑이 아파도|김종국|1692|316531|네 번째 편지|https://cdnimg.melon.co.kr/cm/album/images/003/16/531/316531_500.jpg/melon/resize/48/quality/80/optimize
56|1177473|약자의 눈물|버즈|160091|317113|Perfect|https://cdnimg.melon.co.kr/cm/album/images/003/17/113/317113_500.jpg/melon/resize/48/quality/80/optimize
57|1108723|Get Ya'|이효리|1713|313836|Dark Angel|https://cdnimg.melon.co.kr/cm/album/images/003/13/836/313836_500.jpg/melon/resize/48/quality/80/optimize
58|1147154|너의 모습 - 이별은 (Drama Ver.)|한글|8668|316777|Dr. 깽 OST|https://cdnimg.melon.co.kr/cm/album/images/003/16/777/316777_500.jpg/melon/resize/48/quality/80/optimize
59|1174158|누구를 위한 삶인가|리쌍~류승범~황정민|103289~34064~21094|316961|사생결단 (누구를 위한 삶인가) OST|https://cdnimg.melon.co.kr/cm/album/images/003/16/961/316961_500.jpg/melon/resize/48/quality/80/optimize
60|1177480|우리 이별 앞에 지지말아요 (세상에 한 사람)|버즈|160091|317113|Perfect|https://cdnimg.melon.co.kr/cm/album/images/003/17/113/317113_500.jpg/melon/resize/48/quality/80/optimize
61|1114180|술이야|바이브|160080|314287|Re - Feel|https://cdnimg.melon.co.kr/cm/album/images/003/14/287/314287_500.jpg/melon/resize/48/quality/80/optimize
62|1177474|행복하세요|버즈|160091|317113|Perfect|https://cdnimg.melon.co.kr/cm/album/images/003/17/113/317113_500.jpg/melon/resize/48/quality/80/optimize
63|1114173|Promise U|씨야|181679|314286|여인의 향기|https://cdnimg.melon.co.kr/cm/album/images/003/14/286/314286_500.jpg/melon/resize/48/quality/80/optimize
64|1173852|사랑한다 말했잖아|제이|1203|316941|사랑한다 말했잖아|https://cdnimg.melon.co.kr/cm/album/images/003/16/941/316941_500.jpg/melon/resize/48/quality/80/optimize
65|1134895|V.I.P (Volume Instead Pause)|바다 (BADA)|1605|315826|Made In Sea (Repackage)|https://cdnimg.melon.co.kr/cm/album/images/003/15/826/315826_500.jpg/melon/resize/48/quality/80/optimize
66|1099348|하루새|팀|33614|313311|감성|https://cdnimg.melon.co.kr/cm/album/images/003/13/311/313311_500.jpg/melon/resize/48/quality/80/optimize
67|1178680|모르겠어 (Feat. 최현준 In VOS)|에이시아|184426|317207|Babycat|https://cdnimg.melon.co.kr/cm/album/images/003/17/207/317207_500.jpg/melon/resize/48/quality/80/optimize
68|1146308|멍하니|란 (RAN)|236880|316711|The Second Story|https://cdnimg.melon.co.kr/cm/album/images/003/16/711/316711_500.jpg/melon/resize/48/quality/80/optimize
